idCliente,DtCriacao,idadeBase,COUNT(t2.idtransacao)
0d706b7e-3669-4cdf-9d3e-8df085c246c5,2024-02-01 00:00:00.000000,722.452861319296,1
0d786400-6e10-4337-9229-ccb5644f00bd,2024-02-01 00:00:00.000000,722.452861319296,11
0d87607b-f4ee-4098-9cfc-1045ac952b43,2024-02-01 00:00:00.000000,722.452861319296,1
0d93ff9d-776d-4435-a2d9-183065b08afe,2024-02-01 00:00:00.000000,722.452861319296,1
0d975489-198c-42fb-9a6c-69aba41d5231,2025-08-25 11:53:46.732000,150.957190022804,21
0d97bccf-d81b-410d-86d7-23bb78876764,2025-08-25 12:25:43.540000,150.935002523009,23
0d985a03-f928-45ae-9b52-7543bce82039,2025-05-05 12:14:56.203000,262.94249094883,11
0d9b7eea-e790-49e1-9413-2f20350d0c29,2025-03-10 10:59:05.737000,318.995164560154,13
0dc61e8c-2a4c-4b2e-bd70-fa6d1f68d9f8,2025-08-25 13:29:47.651000,150.890511782374,2
0dd4437f-5f46-4e2b-91ed-31333881e408,2025-06-26 00:18:18.747000,211.440152985975,0
0df5f7e8-851c-4a82-a9d9-5987e6886e2d,2024-02-01 00:00:00.000000,722.452861319296,8
0df8bc26-9343-428a-a8ae-2b70779c49a2,2025-04-10 12:38:51.146000,287.925882152747,290
0e11e9bf-3d3c-4d45-96f2-540d835ca647,2025-10-13 01:39:17.402000,102.38391456008,0
0e25489a-fff4-4e03-bb14-e7078e1a67a1,2025-08-11 23:57:57.645000,164.454284930602,0
0e28a905-faa5-45bd-b785-dc890efe6fa5,2025-02-10 11:38:44.490000,346.967629837804,1
0e32ff60-4999-4931-8114-809bd373534d,2025-09-29 13:38:06.182000,115.884736319073,140
0e38a25b-f8bf-4be3-9f8a-1afe35c77f21,2024-02-01 00:00:00.000000,722.452861319296,1
0e61319b-1693-47f9-88a4-c96116fbd73c,2024-02-01 00:00:00.000000,722.452861319296,0
0e6682e2-2cd9-419f-8173-c4431bc5054d,2024-12-03 12:22:22.899000,415.937328911852,17
0e8b335a-8fd0-4e8f-813f-4d2d80171e4b,2025-08-16 00:13:52.810000,160.443231689744,0
0ea17cd9-4863-4bd2-95a6-2cc9ef423298,2025-01-20 13:23:45.989000,367.894701597281,1
0ea32d8f-bc9b-432e-8817-2cbd86241a7c,2025-12-25 17:07:04.181000,28.7396205784753,0
0ecb18ce-2b5e-4bc5-8baf-a6e1f72b13d3,2024-12-05 13:09:02.217000,413.904921504669,0
0ecd4659-2e4a-4598-8d3c-23148262f4b0,2024-02-01 00:00:00.000000,722.452861319296,5
0ed57b36-63ea-4190-8611-69ee5479d7a6,2024-02-01 00:00:00.000000,722.452861319296,9
0ed6b09e-4329-4d2a-837b-2aad4796cd3a,2024-12-17 12:58:07.362000,401.912502523046,178
0efcde8f-4137-4a1a-818e-3ed107fa74a5,2024-02-01 00:00:00.000000,722.452861319296,4
0f0474fe-c48e-436b-9de3-1e5285ff6eb6,2025-01-27 11:50:42.899000,360.959319652524,10
0f0a175d-b72a-4347-a0ce-1d8c7c92fb11,2024-02-01 00:00:00.000000,722.452861319296,2
0f1215d3-caf2-4533-8ed0-ce2eb106c589,2025-06-11 11:55:40.184000,225.955870578531,47
0f15499c-bb66-4b2d-a720-91080c65ff13,2024-02-01 00:00:00.000000,722.452861319296,0
0f2a5949-6767-4755-99c5-0634173a405c,2024-02-01 00:00:00.000000,722.452861319296,161
0f461687-8b48-4020-a07f-c83635995c1e,2025-07-25 11:31:25.070000,181.972710856237,0
0f744fdd-cb88-4ba5-b32c-7ce351e87c2a,2024-02-01 00:00:00.000000,722.452861319296,7
0f855a75-2777-4865-aab7-8cc492013b1e,2025-08-25 19:15:28.984000,150.650453912094,0
0f88e708-03ff-4e9f-91c8-e02f3490e331,2025-09-24 13:26:06.801000,120.89306965284,2
0fa905dd-368a-4151-b7b1-0ff65166e36a,2024-02-01 00:00:00.000000,722.452861319296,5
0fa92ad9-9c5e-4c03-af96-14aa62734bb7,2025-11-25 10:13:36.672000,59.0267502083443,0
0fc14e6b-3320-4686-9064-792a208c1bfb,2024-02-01 00:00:00.000000,722.452861319296,9
0fc3524f-c21c-494d-bced-66766a2f239a,2025-01-17 13:06:29.439000,370.90669233771,349
0fccf47b-0e6f-427b-a51d-4cd0cfed2055,2025-11-25 17:37:34.805000,58.7184400227852,0
0fd197c4-17dd-42be-aaf0-32e4346fec27,2024-02-01 00:00:00.000000,722.452861319296,27
0fd403d3-60b6-47f2-a1e2-e6df37b49184,2025-02-10 13:21:27.004000,346.896298819222,100
0ff70200-7eeb-43bb-943c-4fe95d424e57,2025-04-30 12:01:52.954000,267.951565023046,49
0ffd8830-b035-412b-84b2-3bb7839bbb3e,2025-11-15 21:50:03.610000,68.5431043747813,0
10082bd8-7aa3-4cff-99d9-0c5a8edfced4,2025-05-05 12:01:51.902000,262.951576597057,1
101524a7-1a97-4963-93da-c8dffb023842,2025-06-05 19:20:03.672000,231.647271041293,0
1029c005-70a8-4a1d-b5f8-9efd6255c9fe,2024-02-01 00:00:00.000000,722.452861319296,1
103b719d-225e-40fd-9788-15669cd9d7ff,2025-12-28 23:43:52.133000,25.4640650232323,0
103c642b-212f-4807-8bcb-a63dd5adc777,2024-02-01 00:00:00.000000,722.452861319296,2
103ef0e2-e5f9-42af-a6c1-ad4991aa7de6,2024-02-01 00:00:00.000000,722.452861319296,16
1058f303-681a-4578-9566-f9170def8732,2024-02-01 00:00:00.000000,722.452861319296,1
106f2354-6e05-437a-b215-3d887c72890e,2026-01-05 11:54:03.426000,17.9569932636805,3
107b2245-3810-4177-9813-8696eaa1cb8a,2025-02-21 12:19:25.360000,335.939377523027,201
10804477-9c95-4143-83a4-bb302f4527b8,2025-09-22 14:02:40.136000,122.867676134221,3
1087240e-3b9c-4314-817c-40f361de8df0,2024-11-20 12:40:50.434000,428.924504837953,2
1090b72f-0736-4cf9-9c65-d43b5dbd6980,2024-02-01 00:00:00.000000,722.452861319296,5
109dd768-3207-4eaa-8d32-89a205244024,2024-02-01 00:00:00.000000,722.452861319296,1
109e77ae-fd59-4130-8434-118aff665d01,2025-09-29 18:58:17.551000,115.662386782467,0
10b7366f-7df9-47bb-ba10-0c67735e2b9b,2025-02-24 13:24:53.591000,332.893914559856,61
10c08e57-d0b1-4811-8282-9fcc6413468e,2024-02-01 00:00:00.000000,722.452861319296,36
10cd2ca7-a1e0-43ba-974f-e753ecb7b114,2025-01-14 12:08:45.789000,373.946784930304,64
10d063a5-4554-415f-a104-9e98bd96465c,2024-02-01 00:00:00.000000,722.452861319296,1
10d18590-4365-465c-8174-311c38d3a548,2024-02-01 00:00:00.000000,722.452861319296,61
10ddac6b-0b74-4e1d-a624-898ef75ed653,2025-01-31 11:30:33.323000,356.973312708084,92
10e93ba1-2517-4b70-bff1-9fe1b333580d,2024-02-01 00:00:00.000000,722.452861319296,1
10f4f908-3019-427e-9e51-e3527d5c247b,2024-02-01 00:00:00.000000,722.452861319296,1
10f96270-be3d-4487-85d8-843c21f0fe77,2024-02-01 00:00:00.000000,722.452861319296,3
10fc145c-4642-41a6-9773-61505cdb8c50,2025-01-06 12:20:15.359000,381.938798819203,12
10ff5fd4-85a3-4f6e-a5ed-0cb97439098d,2024-02-01 00:00:00.000000,722.452861319296,1
11045176-38f2-44d8-9f50-1a2b0d63f10e,2024-11-28 11:33:47.296000,420.971067337785,71
11093064-4a59-461d-b25a-1259eafb857a,2025-08-25 12:19:34.744000,150.93927335646,55
1109fb99-fb41-47ea-9edd-9d071e1ca961,2025-02-13 11:02:52.896000,343.992537245154,8
1112d288-289a-47d8-9256-abacf670bd24,2025-09-25 12:32:20.049000,119.930407615378,0
112d7e7c-d9ca-414c-933a-a8359b7f2fba,2025-07-15 13:52:48.504000,191.874527986161,0
11587d4b-92bd-4d1e-9a88-a2aabd53f758,2024-02-01 00:00:00.000000,722.452861319296,3
11605b63-e9a1-4812-bab8-1f25197cb83f,2024-02-01 00:00:00.000000,722.452861319296,0
11605bfd-ac98-4956-9090-389675837a2f,2025-09-29 12:30:15.236000,115.931854374707,1
1166ddb4-b496-4d14-9121-2d913f411233,2024-11-19 12:00:40.052000,429.952398356516,24
11689728-f6b9-46c6-b2d6-049d80a1bb43,2025-11-16 20:30:48.957000,67.5981390969828,0
117f335d-dfb5-426d-96ce-6b2b4ddf24f3,2025-07-09 01:46:06.076000,198.379180763848,0
11899001-492b-4312-a66e-8d4707f77ec2,2024-02-01 00:00:00.000000,722.452861319296,1
1193a378-e1f6-4ca2-b5f4-5862937d8341,2025-02-11 12:53:24.347000,345.915777985938,46
119b90af-acae-4d54-ae75-9f45e246e34f,2025-07-21 12:02:33.816000,185.951090485789,2
119c6071-20f1-44c4-8605-297811633e04,2025-06-03 14:46:04.651000,233.837537245359,2
11a50b0e-0c30-441b-b5fc-2a9d34990809,2025-08-25 12:26:48.740000,150.934250208084,3
11ab0d5f-6937-46df-9295-831585746476,2025-01-14 11:41:26.642000,373.965754837729,13
11cd9d33-3be7-4312-89ec-893c8f85ab01,2025-01-24 12:31:37.019000,363.930905300658,23
11d0932f-c762-4d6d-b6d6-dd38743fcd46,2024-02-01 00:00:00.000000,722.452861319296,5
11d9bafa-29e0-451a-9045-c7e57e7462ae,2025-02-11 11:10:06.290000,345.987514097244,4
11e0781f-3ee1-445a-b2be-eebf05094c13,2024-02-01 00:00:00.000000,722.452861319296,9
11f0bbec-a571-4d1a-8db2-9a7dfbc9155c,2025-07-08 13:43:12.385000,198.881194652524,15
11f66874-82d3-4472-8f28-594a56a2501a,2025-08-25 11:58:32.721000,150.953879837878,165
1202ad32-94fb-4dca-abb2-eb7505ae0e15,2024-12-04 12:52:02.877000,414.916727059986,15
12085c7c-3e39-48aa-b654-557d9728f2d5,2024-02-01 00:00:00.000000,722.452861319296,3
1211df37-9850-44e0-a2c6-18f893999fa5,2025-10-13 19:38:02.419000,101.634782615583,0
12150e63-0370-431e-90a2-aec1df7d5a5c,2025-08-25 13:05:49.095000,150.907155300956,102
121550d2-c6e5-4e68-b504-ab471ea01e26,2025-02-14 11:01:20.562000,342.993602060247,55
121becb9-e140-4a81-bd62-798e1540154b,2025-11-21 18:14:50.474000,62.6925603933632,0
1225ebc2-a0ac-4e1e-8415-5318e159393d,2024-10-30 12:15:06.864000,449.942375208251,26
122e67c2-4305-4efa-9927-3c00f4d5cc5f,2025-04-08 11:51:42.737000,289.958625208121,2
12309bac-c268-4a7d-bbf7-bd72fd26c20a,2024-12-03 11:33:20.279000,415.971379837953,16
1250014c-f1fa-430c-b237-e7f4ff7e11da,2025-02-13 12:37:56.407000,343.926518726628,2
12594a95-d738-4cdb-8fb8-36224f40333a,2025-10-01 19:42:50.603000,113.631449282169,0
126176bd-eb2a-4c3b-a414-e838e1fb3999,2024-02-01 00:00:00.000000,722.452861319296,0
1266a171-db37-4b13-a7bd-0c9641d97815,2025-01-16 12:47:38.665000,371.919782615732,5
1276b8a3-4a72-4297-9aec-3439ec4d663a,2025-08-25 13:23:56.671000,150.894574282225,41
12a2d71a-b3e5-4760-a588-4771d835153f,2025-05-05 12:32:30.770000,262.9302918748,4
12ac6b11-ee1f-466b-b1ba-d11f1bb2ba85,2025-11-03 22:36:51.787000,80.510604375042,0
12adb36f-f05f-4978-9571-e1536ba3e587,2024-02-01 00:00:00.000000,722.452861319296,0
12baf2a6-7857-40c9-8574-3c342841a672,2024-02-01 00:00:00.000000,722.452861319296,59
12c97f0a-2f1b-4b41-95c6-34510f4f236c,2024-11-04 12:18:08.301000,444.940268726554,71
12cf1a37-cfc4-4414-a823-00def1662a0b,2025-03-19 12:25:20.769000,309.935268726666,7
12d13765-2117-4ec2-abba-54b8e587f971,2024-02-01 00:00:00.000000,722.452861319296,40
12d53642-5997-4345-9b10-410a2d387466,2024-12-20 11:36:11.603000,398.969400671311,138
12dcbdb6-7dbe-4dd8-9faf-260169acc073,2024-10-24 12:49:30.372000,455.918486319482,12
12dccd10-4eff-4a55-957a-76629ce66121,2025-06-25 10:43:47.459000,212.005789560266,0
1305a67e-2b1e-48d1-ba39-0380ed7066ed,2024-02-01 00:00:00.000000,722.452861319296,16
13114de7-15fa-4b31-bb11-7d32e63d800e,2025-08-24 16:20:40.244000,151.771842800546,0
131eedc9-fc22-4f49-840d-701b18f5c09a,2024-02-01 00:00:00.000000,722.452861319296,17
132c6ae8-e587-4e34-b217-ebe03474467b,2024-02-01 00:00:00.000000,722.452861319296,1
132da13d-378a-4217-ac38-2cc268c5aeb9,2025-08-25 12:23:55.359000,150.936252523214,1
132e063e-3323-4605-87b9-c4d96efc6d8b,2024-02-01 00:00:00.000000,722.452861319296,6
1338dec5-9d5d-412f-a67e-fe5f82250480,2024-11-28 12:55:34.006000,420.914273356553,5
135165cb-34fb-4280-944e-cf9e72e69a79,2025-09-01 20:03:09.176000,143.617340486031,0
135ab597-0f45-42e9-bd14-05e4f40fe17e,2025-10-27 06:51:27.856000,88.1671321527101,0
135b9515-6ca5-4f46-8102-ecaef3486903,2024-02-01 00:00:00.000000,722.452861319296,1
135d00c9-66a6-4f34-bc9a-4839bc92325b,2024-02-01 00:00:00.000000,722.452861319296,174
135d7c55-3c7e-4c7f-b9ad-2d335c5a6fdf,2024-02-01 00:00:00.000000,722.452861319296,4
137011ed-2ea9-40fa-8386-4c48350507b4,2026-01-05 12:21:37.939000,17.9378497451544,5
1370597d-57dc-46ae-9d2f-ac6e4a285c81,2025-01-28 11:55:52.610000,359.955731689464,486
1378980d-0fdc-4ef7-8be5-5d6c5ea48e93,2025-09-16 21:46:14.224000,128.545754837804,0
137eefea-cf3a-45b2-b24e-cd6ef2c0ff7a,2025-07-08 16:20:37.451000,198.771877523046,42
13851a57-d3af-43ab-87c5-7d58e5743c6b,2024-02-01 00:00:00.000000,722.452861319296,52
1397f777-3c0e-4997-b1cc-287327d9015f,2025-09-19 12:24:02.160000,125.936171504669,51
139e9d7c-0938-49f9-bb11-049f250ba11a,2024-02-01 00:00:00.000000,722.452861319296,4
13a5289b-262f-4ffd-9345-7840c766d7ba,2025-08-25 12:00:31.327000,150.952502523083,114
13c648ee-9b9d-44da-9ed3-3bf00f24ccb9,2025-05-08 12:02:47.834000,259.950928448699,3
13d0b3da-f39e-4d3f-9946-dcde73ad9919,2025-08-25 13:09:17.104000,150.904747893568,1
13d0b86c-05b6-42dc-8d54-2979f49b746b,2024-02-01 00:00:00.000000,722.452861319296,3
13d3c3dc-fde0-4cb1-8998-0cef49a16959,2025-01-07 12:22:12.574000,380.937444652431,505
13e42683-f0b1-4154-81d5-82025f82bd43,2024-02-01 00:00:00.000000,722.452861319296,5
141ac7e4-e497-4171-8653-fd5c6b47f1aa,2025-12-19 18:08:39.675000,34.6968543748371,0
14250078-438b-4133-a8b7-057fa4ab9331,2025-10-01 00:30:27.740000,114.431715486106,0
1437c12a-1157-4d16-8209-7f380a545269,2024-02-01 00:00:00.000000,722.452861319296,42
1441169f-c907-4135-a83a-b0fd2b6e8c80,2025-02-11 12:53:32.079000,345.915685393382,3
14420732-edb3-4d87-bd08-a592983ecf6f,2025-02-10 15:39:09.315000,346.800673819147,125
14647e1c-a38a-4658-9345-76a78380997e,2025-06-09 13:38:52.463000,227.884203911759,16
1474e876-1551-41fd-a5df-e8c5db8f8edf,2024-02-01 00:00:00.000000,722.452861319296,20
1493a97f-5116-435d-b557-2897f4a572d7,2025-11-12 15:50:49.789000,71.7925719674677,0
14a98024-523b-406c-ba4f-d5c2d0be0af0,2024-02-01 00:00:00.000000,722.452861319296,9
14ad049d-7bf7-40e7-8262-d7dfe54423ec,2024-02-01 00:00:00.000000,722.452861319296,1
14ad4c11-2a49-4f23-bc99-50dc57478e28,2025-12-02 15:19:01.348000,51.8146553006954,0
14c0e149-f87d-4b0f-9358-2d55d6c21636,2024-02-01 00:00:00.000000,722.452861319296,45
14c67885-c9d0-49e0-bf69-36aedd482b11,2025-01-27 12:52:35.261000,360.916345115751,19
14c81fcd-9277-4176-82c1-005864cdcdf4,2025-02-17 12:10:32.269000,339.945546504576,546
14cbc401-8f27-4d96-bbfe-76653334fc35,2025-08-25 12:41:22.012000,150.924134467263,19
14d59794-f89e-4623-b4ba-a6c4d76b3040,2024-02-01 00:00:00.000000,722.452861319296,644
14d5f91d-a339-4ed9-8211-6856d8ff5b06,2025-07-09 21:08:54.461000,197.571680763736,1
14d9eb94-f17a-4215-8fac-27607b80bbc2,2024-02-01 00:00:00.000000,722.452861319296,37
14e3a196-f040-4d0b-aa12-44fac090b913,2025-11-24 16:39:20.470000,59.7588798380457,0
14f2c729-2dc7-4f66-b8e2-40cf5c004e83,2025-07-09 12:52:52.027000,197.916148356162,10
14f7babe-efac-4733-9f86-628e370f917c,2024-02-01 00:00:00.000000,722.452861319296,5
15002284-a105-4f39-bad6-f9105415b4c0,2025-10-13 19:25:03.987000,101.643798819277,0
15067cb3-b8d9-4a46-9b2d-7ea5034d3bb9,2025-06-25 13:46:27.163000,211.878937708214,0
15068660-8f66-4c3b-bf4d-a3ae8599438c,2025-08-28 18:09:59.555000,147.695928448811,0
151d59d8-ba31-4ce1-96bf-ce8b9acef7de,2025-08-25 13:09:11.538000,150.904817337636,6
151faab4-dbae-4858-a93a-f0d9b6bcce58,2025-08-25 12:23:43.645000,150.936391411815,5
153333a9-6897-482e-ae8f-dc14ff06bef3,2025-08-25 12:35:40.295000,150.928092800546,10
15455e46-0090-4607-8d98-cb659aea805f,2025-08-25 12:23:27.422000,150.936576596927,39
155213e9-aa46-490b-bd69-6738fc3833ef,2025-10-23 11:58:17.806000,91.9540534489788,6
1558dfc5-134d-4554-a201-c20a3db586c8,2025-11-28 20:47:53.298000,55.5862756711431,0
15671712-f779-41ed-a517-dc4609f7cd8b,2024-02-01 00:00:00.000000,722.452861319296,1
156857a6-b4a5-467b-9616-6641f8bda12b,2025-03-07 12:01:29.341000,321.951831226703,2469
1586adc9-7ddc-4642-a9cc-42ad2ff058b2,2024-02-01 00:00:00.000000,722.452861319296,73
15871c94-d75c-441d-a0f4-fd41818a9d4c,2025-06-29 19:43:47.561000,207.630789560266,9
15a2e60e-1eb6-4979-919d-f968a50d67d0,2024-11-13 12:07:31.335000,435.947641411796,43
15b7bd64-c2ff-4170-ba0d-cbda28c8568a,2025-08-25 11:56:04.755000,150.955592800863,21
15c3daf4-89e7-47fb-9c93-f05923814b9b,2025-09-29 12:18:32.198000,115.939990948886,8
15ced5b3-8b8b-4cee-bd1f-4a5f8ffb59a3,2025-02-07 12:11:01.325000,349.945210856386,7
15d6c613-a67c-47b0-bc08-b96e8a9c8e10,2025-06-09 12:48:41.635000,227.91905344883,9
15de99b6-aae6-4a82-82c6-497b7add8f7c,2025-07-28 19:45:19.165000,178.629724745173,0
15e75472-fea3-42ff-839b-397e568f1d55,2024-02-01 00:00:00.000000,722.452861319296,97
15e8c04d-9cd8-497e-8e71-f27e70df1427,2024-02-01 00:00:00.000000,722.452861319296,11
15e9f9a7-49c3-48d1-bc77-5ab99f4d8b02,2025-09-16 12:48:47.905000,128.918984004296,14
16106e2b-7e63-4fd5-a587-1e13437edfd9,2025-12-06 13:45:52.700000,47.8793428009376,0
1614574e-7b0c-4a7c-90d9-ac53b7cf885f,2025-02-18 11:00:22.820000,338.994273356162,2
16171674-7e2c-4849-aa39-bad749ca9665,2024-02-01 00:00:00.000000,722.452861319296,36
161bf8aa-33f9-42a3-b48f-97199c8370d1,2024-02-01 00:00:00.000000,722.452861319296,361
163022e8-12b8-486f-8604-57d8fa0ed7e1,2025-02-19 13:11:26.517000,337.903254837729,519
163f05f3-ea16-490e-97d8-bd1b24eac8fe,2025-03-06 11:06:23.067000,322.990095115732,251
165a690f-50fe-4882-bee7-b65a5a138ff7,2025-08-26 13:02:16.530000,149.909620578401,221
16629e3c-e7b6-4cc2-9cb9-a30d46b9fdbd,2024-11-20 12:02:00.127000,428.95147243049,24
1668888f-874c-41d7-abc3-2a1f8489102e,2024-02-01 00:00:00.000000,722.452861319296,1
1674d6ae-d389-4a5a-8708-78a3920f4d1d,2024-02-01 00:00:00.000000,722.452861319296,4
16923b3e-046d-4d48-be53-d852d0a3be42,2025-01-07 11:42:31.426000,380.965002522804,6
16cd68dd-a7da-4288-afcf-37701ec885d0,2026-01-12 12:04:21.484000,10.9498404860497,0
16da3115-d4c6-4ff8-898b-b18f5fff6bf2,2025-08-25 12:23:32.888000,150.93651872687,1
16e77e87-d93f-4716-af91-9d5350989af2,2025-01-29 10:54:15.186000,358.998521041591,478
16f25c0e-f879-4453-b5d4-efebabc2881b,2025-03-06 12:35:55.225000,322.927919189446,204
16f54311-2784-4f4a-ab9c-a2ee20f4dd21,2024-02-01 00:00:00.000000,722.452861319296,25
1706a266-0094-42e7-8f79-207551344c67,2025-07-28 12:23:26.860000,178.936588170938,0
1708996d-9c04-4503-a8c2-dbed861f3796,2024-02-01 00:00:00.000000,722.452861319296,1
170ee434-3b4c-470e-aee2-de391c9eb04f,2025-11-05 13:52:46.879000,78.874551134184,11
17148645-40ec-45d6-984e-bc34868f2d2b,2025-07-14 13:48:36.247000,192.87744465284,0
1738243c-f3fe-422b-af10-b1624e8973cd,2025-02-10 11:08:34.415000,346.988578911871,4
17443627-8c8b-4562-b721-471557099bb2,2024-02-01 00:00:00.000000,722.452861319296,54
174b949b-bcfd-4995-9fb4-7385e7e17fdb,2024-02-01 00:00:00.000000,722.452861319296,100
174c234c-acaf-4ebc-9a7e-29a09f79573f,2024-02-01 00:00:00.000000,722.452861319296,34
17a8b42c-6885-42d1-9bf6-015622042042,2024-02-01 00:00:00.000000,722.452861319296,51
17ac2f0f-5448-44de-b245-bb3b9592ab5d,2025-02-17 12:20:17.844000,339.93877567118,138
17ae125a-6f34-407d-bfc3-41c5c6127e29,2025-07-09 04:59:11.209000,198.245095115621,0
17c46e8e-f7c5-487f-9c93-4e3c7c943460,2024-02-01 00:00:00.000000,722.452861319296,2
17ea8137-9bf2-482c-89fd-8806c87b4c2b,2025-01-28 11:12:25.723000,359.985905300826,57
17edd295-68dc-48f5-a1bb-d39ecf73737a,2024-10-25 13:13:23.056000,454.901900670957,35
17fa24e6-3879-4688-a140-6083c15e7064,2025-02-12 12:53:09.764000,344.915951597039,7
17fc02b5-1a18-4e83-8b78-0b0a63c68eff,2024-02-01 00:00:00.000000,722.452861319296,2
17ff6c77-1490-4dec-91c3-8c1ab642fb95,2025-01-30 12:06:35.025000,357.948289560154,1
182b7bc1-3e07-4962-9eb8-078d128efec3,2024-02-01 00:00:00.000000,722.452861319296,0
184af1c9-a665-412e-86be-7d325c3a91e1,2024-02-01 00:00:00.000000,722.452861319296,2
184f7116-f824-4b60-b1b4-6c709356f541,2025-08-24 22:46:22.848000,151.503995578736,0
1856963a-84cb-453e-a139-eb7d8d9b3255,2025-03-07 11:54:11.700000,321.956900671124,4961
185fed94-b602-4d93-b05e-1a26262ff02f,2025-03-07 12:15:38.048000,321.942004838027,10
188b3d9b-1e40-40cd-88eb-8dadb13c181e,2025-09-29 13:22:56.876000,115.895268726628,5
18948cd3-98df-42c9-8478-460697db9120,2025-10-17 19:23:44.896000,97.6447131712921,0
18967402-4a26-46bf-ad7b-3991dfecc8da,2025-07-09 15:00:37.318000,197.82743307855,0
18d640c2-0771-4a3e-8e19-1a4762e48d03,2024-11-08 13:01:40.995000,440.910037245136,1
18eb8f55-62c3-4390-95f2-1f5faa5743bb,2025-03-10 12:17:46.184000,318.940523356199,1
18f311d1-45a2-4270-a510-d57a3d21d809,2025-08-29 14:29:53.247000,146.848775671329,16
192eb74b-3d74-460c-838f-02f374d75096,2024-02-01 00:00:00.000000,722.452861319296,6
194282ca-358d-451b-9c86-30d4c797c231,2025-03-07 11:31:36.733000,321.972583541647,1630
1947d67f-bd25-487c-8787-16bb19f7faf9,2025-12-06 19:51:46.749000,47.6252455785871,0
19693ea7-047b-4331-835f-fa7f9b3a8d1e,2024-02-01 00:00:00.000000,722.452861319296,7
196d9be1-bb23-48b7-bf73-6d475b78a1d4,2025-02-10 13:02:56.047000,346.909157615621,21
1973914a-64cf-4830-94df-bd1d72b770f5,2025-08-29 11:54:06.470000,146.956958541647,51
1974c3bc-161d-42aa-9632-5f0503fc35dc,2025-09-29 13:22:42.741000,115.895430763718,10
19753ce2-33b8-4512-9632-8d825853bb6b,2025-10-21 12:18:45.739000,93.9398404858075,0
19893458-c416-4657-b117-8e4205ce3615,2025-09-12 12:28:45.578000,132.932896041311,6
1990522f-6994-44ea-8a30-0115f1f4c6c1,2024-02-01 00:00:00.000000,722.452861319296,0
1999a262-b6e3-4f05-b428-8b535abe4905,2025-10-16 22:56:51.016000,98.4967154860497,0
199fce63-05dd-4c59-8ee5-92a493afd09d,2026-01-07 13:52:27.108000,15.87477104133,0
19a2e0a5-3b85-482b-875b-733225e2df9d,2024-02-01 00:00:00.000000,722.452861319296,1
19a5cdeb-40a9-4792-bbf1-3613b06d92e1,2025-02-14 11:05:45.971000,342.99053493049,3
19a8341a-0212-4553-a7c2-c8d1a6372c07,2025-07-29 12:30:11.151000,177.931900671218,2
19b2d397-f50f-48b8-a34f-1bded38e08ed,2024-02-01 00:00:00.000000,722.452861319296,12
19bd548e-9b86-4c4e-b156-cd3c631d12df,2024-02-01 00:00:00.000000,722.452861319296,16
19c5caa4-0bfa-4e92-a9d2-1835ec3eb6cb,2025-08-25 13:09:42.493000,150.904458541423,2
19d64df4-6f27-4a9f-bf61-63c4740f4a8f,2025-11-26 22:05:44.370000,57.5322131710127,0
19e1bf35-cffe-4ae8-a6e7-35bfc35bdb57,2024-02-01 00:00:00.000000,722.452861319296,29
19fe8a19-1e81-404d-b860-e28b3b297824,2025-08-25 12:24:19.583000,150.93597474508,36
1a0b214b-942f-4f83-b7a6-ecc4bbddf9a5,2024-02-01 00:00:00.000000,722.452861319296,15
1a1d04bb-3ca8-413d-b5fe-97fa05398dee,2025-08-27 15:22:00.566000,148.812583541498,0
1a3e0881-d1a3-4699-9694-1ad77f2479a3,2025-12-18 00:21:38.982000,36.4378381711431,0
1a49ed7d-1d4b-4a59-b569-a8ba6595eb8e,2025-09-13 12:05:58.073000,131.9487178009,0
1a5c1230-8a98-46e0-b89d-0daad3faed92,2024-02-01 00:00:00.000000,722.452861319296,2
1a5c51d6-bfc6-4dc7-8f80-91c771524b03,2025-10-11 13:20:53.789000,103.896692337934,0
1a615e4b-3e61-45a0-8220-8d67f26779fc,2024-12-11 11:36:54.410000,407.968902986031,2
1a63ba6c-83bb-4866-a6ea-54cc4cf9bcb2,2024-02-01 00:00:00.000000,722.452861319296,9
1a666846-a041-402f-bdbe-2a386f1dc82c,2025-03-12 12:20:57.929000,316.9383127084,12
1a805522-2e7d-4ee4-bdb0-276f2e8f9fff,2025-08-25 13:32:48.874000,150.888416874688,3
1a887635-a05e-4a48-8ab4-08713d5b3b08,2025-11-03 23:26:33.543000,80.4760904861614,0
1a8a2a1b-35f5-4490-baa9-1b7a6c6dd189,2025-01-27 12:54:44.343000,360.914852059912,1
1a8b5562-8f0e-47b9-b3c6-0bcb0b8b70ae,2025-06-16 12:57:25.372000,220.912988634314,0
1a9a10a2-4bd7-4266-8a87-d11bc944ba73,2024-02-01 00:00:00.000000,722.452861319296,1
1a9d3d94-d7db-4b9e-a4ad-ccea7177deef,2024-02-01 00:00:00.000000,722.452861319296,4
1abbf53c-d797-405b-9cf1-a317fa180073,2024-02-01 00:00:00.000000,722.452861319296,14
1ac5abba-2124-4ba5-816c-f5b69662d4d2,2024-02-01 00:00:00.000000,722.452861319296,1
1ad23c4a-5b47-40be-9459-343d94a70e6e,2025-09-21 23:19:56.440000,123.480685393326,0
1ae9441a-706b-4e92-b309-18f69812c044,2025-02-19 11:00:50.264000,337.993949282449,476
